yy;id;win;spr;sum;aut
1995;aeronautica_6733;7.42223616900341;9.903076923076924;NA;9.644615384615385
1995;aeronautica_6768;NA;NA;NA;NA
1995;aeronautica_6769;7.660329602663346;8.6643678160919535;8.073298668126254;12.414696223316913
1995;aeronautica_6771;8.088286790180263;8.205665024630541;3.1417624521072796;11.758620689655173
1995;aeronautica_6773;12.244985561406489;11.817816091954024;5.776998863205759;16.396232439335886
1995;aeronautica_6779;11.382508079860296;13.517989417989417;7.62962962962963;15.804187192118228
1995;aeronautica_6782;NA;15.83917168399927;11.642905982905983;18.58653846153846
1995;aeronautica_6810;NA;8.558461538461538;6.82051282051282;11.61983705949223
1995;aeronautica_6827;15.89704934383888;11.455172413793102;3.5036945812807883;16.414942528735633
1995;aeronautica_6828;NA;6.908831908831909;6.424615384615385;8.891737891737892
1995;aeronautica_6841;12.680110837438423;6.6401098901098905;2.285185185185185;14.452564102564104
1995;aeronautica_6856;11.904311923708477;8.061538461538461;2.5983333333333327;10.655270655270655
1995;aeronautica_6859;11.0692330811635;7.798229548229548;NA;11.5053050397878
1995;aeronautica_6881;18.305348020434227;10.418390804597701;3.294973544973545;15.889655172413793
1995;aeronautica_6883;13.283453065134099;6.678571428571429;0.8386699507389164;10.566502463054189
1995;aeronautica_6891;9.818481703026038;5.135714285714285;1.726190476190476;7.629447181171319
1995;aeronautica_6919;NA;7.681538461538462;1.3599999999999999;10.118518518518519
1995;aeronautica_6923;7.961473727422003;5.922349936143039;1.079912424740011;9.100985221674877
1995;bolzano_102;5.002565681444992;11.8;23.7;12.5
1995;bolzano_150;7.865732758620689;15.1;21.3;14.8
1995;bolzano_172;3.9238847837985764;10.035714285714285;16.964285714285715;11.392857142857142
1995;bolzano_176;3.9990558292282428;11.9;18.366666666666667;11.966666666666665
1995;bolzano_197;5.835098522167487;13.333333333333334;20.03333333333333;13.166666666666668
1995;bolzano_203;4.569232348111658;10.399999999999999;15.366666666666667;11.5
1995;bolzano_223;4.907132948304173;11.166666666666666;22.566666666666666;13.117241379310345
1995;bolzano_23;6.153839674990091;10.966666666666667;15.533333333333333;11.566666666666666
1995;bolzano_5;5.935724548440065;9.166666666666666;14.7;10.833333333333332
